2022-03-03 15:19:44,360 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-03 15:19:44,972 - movie_logger - INFO - 네이버 영화 랭킹 4페이지 이동...!
2022-03-03 15:19:45,006 - movie_logger - INFO - 50-집으로 가는 길영화 제목 클릭...!
2022-03-03 15:19:46,500 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-03 15:19:46,538 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-03 15:19:46,568 - movie_logger - INFO - iframe 전환
2022-03-03 16:29:45,933 - movie_logger - INFO - 8093,
2022-03-03 16:29:46,057 - movie_logger - INFO - 8094,
2022-03-03 16:29:46,193 - movie_logger - INFO - 8095,
2022-03-03 16:29:47,318 - movie_logger - INFO - 8096,
2022-03-03 16:29:47,435 - movie_logger - INFO - 8097,
2022-03-03 16:29:47,547 - movie_logger - INFO - 8098,
2022-03-03 16:29:47,657 - movie_logger - INFO - 8099,
2022-03-03 16:29:47,745 - movie_logger - INFO - 8100,
2022-03-03 16:29:48,221 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:48,281 - movie_logger - INFO - 8101,
2022-03-03 16:29:48,336 - movie_logger - INFO - 8102,
2022-03-03 16:29:48,389 - movie_logger - INFO - 8103,
2022-03-03 16:29:48,445 - movie_logger - INFO - 8104,
2022-03-03 16:29:48,503 - movie_logger - INFO - 8105,
2022-03-03 16:29:48,558 - movie_logger - INFO - 8106,
2022-03-03 16:29:48,619 - movie_logger - INFO - 8107,
2022-03-03 16:29:48,675 - movie_logger - INFO - 8108,
2022-03-03 16:29:48,735 - movie_logger - INFO - 8109,
2022-03-03 16:29:48,793 - movie_logger - INFO - 8110,
2022-03-03 16:29:48,990 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:49,058 - movie_logger - INFO - 8111,
2022-03-03 16:29:49,119 - movie_logger - INFO - 8112,
2022-03-03 16:29:49,192 - movie_logger - INFO - 8113,
2022-03-03 16:29:49,248 - movie_logger - INFO - 8114,
2022-03-03 16:29:49,310 - movie_logger - INFO - 8115,
2022-03-03 16:29:49,367 - movie_logger - INFO - 8116,
2022-03-03 16:29:49,424 - movie_logger - INFO - 8117,
2022-03-03 16:29:49,481 - movie_logger - INFO - 8118,
2022-03-03 16:29:49,541 - movie_logger - INFO - 8119,
2022-03-03 16:29:49,602 - movie_logger - INFO - 8120,
2022-03-03 16:29:49,806 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:49,870 - movie_logger - INFO - 8121,
2022-03-03 16:29:49,926 - movie_logger - INFO - 8122,
2022-03-03 16:29:49,982 - movie_logger - INFO - 8123,
2022-03-03 16:29:50,037 - movie_logger - INFO - 8124,
2022-03-03 16:29:50,096 - movie_logger - INFO - 8125,
2022-03-03 16:29:50,165 - movie_logger - INFO - 8126,
2022-03-03 16:29:50,235 - movie_logger - INFO - 8127,
2022-03-03 16:29:50,289 - movie_logger - INFO - 8128,
2022-03-03 16:29:50,349 - movie_logger - INFO - 8129,
2022-03-03 16:29:50,410 - movie_logger - INFO - 8130,
2022-03-03 16:29:50,606 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:50,671 - movie_logger - INFO - 8131,
2022-03-03 16:29:50,730 - movie_logger - INFO - 8132,
2022-03-03 16:29:50,791 - movie_logger - INFO - 8133,
2022-03-03 16:29:50,848 - movie_logger - INFO - 8134,
2022-03-03 16:29:50,905 - movie_logger - INFO - 8135,
2022-03-03 16:29:50,965 - movie_logger - INFO - 8136,
2022-03-03 16:29:51,023 - movie_logger - INFO - 8137,
2022-03-03 16:29:51,082 - movie_logger - INFO - 8138,
2022-03-03 16:29:51,142 - movie_logger - INFO - 8139,
2022-03-03 16:29:51,203 - movie_logger - INFO - 8140,
2022-03-03 16:29:51,424 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:51,489 - movie_logger - INFO - 8141,
2022-03-03 16:29:51,547 - movie_logger - INFO - 8142,
2022-03-03 16:29:51,606 - movie_logger - INFO - 8143,
2022-03-03 16:29:51,664 - movie_logger - INFO - 8144,
2022-03-03 16:29:51,724 - movie_logger - INFO - 8145,
2022-03-03 16:29:51,787 - movie_logger - INFO - 8146,
2022-03-03 16:29:51,845 - movie_logger - INFO - 8147,
2022-03-03 16:29:51,905 - movie_logger - INFO - 8148,
2022-03-03 16:29:51,964 - movie_logger - INFO - 8149,
2022-03-03 16:29:52,022 - movie_logger - INFO - 8150,
2022-03-03 16:29:52,240 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:52,316 - movie_logger - INFO - 8151,
2022-03-03 16:29:52,375 - movie_logger - INFO - 8152,
2022-03-03 16:29:52,435 - movie_logger - INFO - 8153,
2022-03-03 16:29:52,489 - movie_logger - INFO - 8154,
2022-03-03 16:29:52,553 - movie_logger - INFO - 8155,
2022-03-03 16:29:52,614 - movie_logger - INFO - 8156,
2022-03-03 16:29:52,677 - movie_logger - INFO - 8157,
2022-03-03 16:29:52,919 - movie_logger - INFO - 8158,
2022-03-03 16:29:53,372 - movie_logger - INFO - 8159,
2022-03-03 16:29:53,594 - movie_logger - INFO - 8160,
2022-03-03 16:29:55,318 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:55,375 - movie_logger - INFO - 8161,
2022-03-03 16:29:55,437 - movie_logger - INFO - 8162,
2022-03-03 16:29:55,489 - movie_logger - INFO - 8163,
2022-03-03 16:29:55,541 - movie_logger - INFO - 8164,
2022-03-03 16:29:55,595 - movie_logger - INFO - 8165,
2022-03-03 16:29:55,650 - movie_logger - INFO - 8166,
2022-03-03 16:29:55,709 - movie_logger - INFO - 8167,
2022-03-03 16:29:55,763 - movie_logger - INFO - 8168,
2022-03-03 16:29:55,818 - movie_logger - INFO - 8169,
2022-03-03 16:29:55,873 - movie_logger - INFO - 8170,
2022-03-03 16:29:56,076 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:56,140 - movie_logger - INFO - 8171,
2022-03-03 16:29:56,193 - movie_logger - INFO - 8172,
2022-03-03 16:29:56,247 - movie_logger - INFO - 8173,
2022-03-03 16:29:56,325 - movie_logger - INFO - 8174,
2022-03-03 16:29:56,382 - movie_logger - INFO - 8175,
2022-03-03 16:29:56,448 - movie_logger - INFO - 8176,
2022-03-03 16:29:56,503 - movie_logger - INFO - 8177,
2022-03-03 16:29:56,557 - movie_logger - INFO - 8178,
2022-03-03 16:29:56,616 - movie_logger - INFO - 8179,
2022-03-03 16:29:56,675 - movie_logger - INFO - 8180,
2022-03-03 16:29:56,878 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:56,943 - movie_logger - INFO - 8181,
2022-03-03 16:29:56,999 - movie_logger - INFO - 8182,
2022-03-03 16:29:57,053 - movie_logger - INFO - 8183,
2022-03-03 16:29:57,111 - movie_logger - INFO - 8184,
2022-03-03 16:29:57,169 - movie_logger - INFO - 8185,
2022-03-03 16:29:57,231 - movie_logger - INFO - 8186,
2022-03-03 16:29:57,289 - movie_logger - INFO - 8187,
2022-03-03 16:29:57,360 - movie_logger - INFO - 8188,
2022-03-03 16:29:57,420 - movie_logger - INFO - 8189,
2022-03-03 16:29:57,479 - movie_logger - INFO - 8190,
2022-03-03 16:29:57,680 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:57,742 - movie_logger - INFO - 8191,
2022-03-03 16:29:57,798 - movie_logger - INFO - 8192,
2022-03-03 16:29:57,854 - movie_logger - INFO - 8193,
2022-03-03 16:29:57,910 - movie_logger - INFO - 8194,
2022-03-03 16:29:57,971 - movie_logger - INFO - 8195,
2022-03-03 16:29:58,031 - movie_logger - INFO - 8196,
2022-03-03 16:29:58,089 - movie_logger - INFO - 8197,
2022-03-03 16:29:58,146 - movie_logger - INFO - 8198,
2022-03-03 16:29:58,206 - movie_logger - INFO - 8199,
2022-03-03 16:29:58,267 - movie_logger - INFO - 8200,
2022-03-03 16:29:58,488 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:58,552 - movie_logger - INFO - 8201,
2022-03-03 16:29:58,612 - movie_logger - INFO - 8202,
2022-03-03 16:29:58,671 - movie_logger - INFO - 8203,
2022-03-03 16:29:58,728 - movie_logger - INFO - 8204,
2022-03-03 16:29:58,788 - movie_logger - INFO - 8205,
2022-03-03 16:29:58,850 - movie_logger - INFO - 8206,
2022-03-03 16:29:58,909 - movie_logger - INFO - 8207,
2022-03-03 16:29:58,966 - movie_logger - INFO - 8208,
2022-03-03 16:29:59,026 - movie_logger - INFO - 8209,
2022-03-03 16:29:59,089 - movie_logger - INFO - 8210,
2022-03-03 16:29:59,293 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:29:59,366 - movie_logger - INFO - 8211,
2022-03-03 16:29:59,445 - movie_logger - INFO - 8212,
2022-03-03 16:29:59,503 - movie_logger - INFO - 8213,
2022-03-03 16:29:59,563 - movie_logger - INFO - 8214,
2022-03-03 16:29:59,626 - movie_logger - INFO - 8215,
2022-03-03 16:29:59,690 - movie_logger - INFO - 8216,
2022-03-03 16:29:59,753 - movie_logger - INFO - 8217,
2022-03-03 16:29:59,813 - movie_logger - INFO - 8218,
2022-03-03 16:29:59,877 - movie_logger - INFO - 8219,
2022-03-03 16:29:59,941 - movie_logger - INFO - 8220,
2022-03-03 16:30:00,134 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:00,201 - movie_logger - INFO - 8221,
2022-03-03 16:30:00,301 - movie_logger - INFO - 8222,
2022-03-03 16:30:00,777 - movie_logger - INFO - 8223,
2022-03-03 16:30:01,051 - movie_logger - INFO - 8224,
2022-03-03 16:30:02,689 - movie_logger - INFO - 8225,
2022-03-03 16:30:02,806 - movie_logger - INFO - 8226,
2022-03-03 16:30:02,920 - movie_logger - INFO - 8227,
2022-03-03 16:30:03,029 - movie_logger - INFO - 8228,
2022-03-03 16:30:03,137 - movie_logger - INFO - 8229,
2022-03-03 16:30:03,227 - movie_logger - INFO - 8230,
2022-03-03 16:30:03,750 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:03,812 - movie_logger - INFO - 8231,
2022-03-03 16:30:03,867 - movie_logger - INFO - 8232,
2022-03-03 16:30:03,919 - movie_logger - INFO - 8233,
2022-03-03 16:30:03,975 - movie_logger - INFO - 8234,
2022-03-03 16:30:04,030 - movie_logger - INFO - 8235,
2022-03-03 16:30:04,096 - movie_logger - INFO - 8236,
2022-03-03 16:30:04,153 - movie_logger - INFO - 8237,
2022-03-03 16:30:04,211 - movie_logger - INFO - 8238,
2022-03-03 16:30:04,265 - movie_logger - INFO - 8239,
2022-03-03 16:30:04,321 - movie_logger - INFO - 8240,
2022-03-03 16:30:04,553 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:04,633 - movie_logger - INFO - 8241,
2022-03-03 16:30:04,686 - movie_logger - INFO - 8242,
2022-03-03 16:30:04,744 - movie_logger - INFO - 8243,
2022-03-03 16:30:04,799 - movie_logger - INFO - 8244,
2022-03-03 16:30:04,855 - movie_logger - INFO - 8245,
2022-03-03 16:30:04,913 - movie_logger - INFO - 8246,
2022-03-03 16:30:04,972 - movie_logger - INFO - 8247,
2022-03-03 16:30:05,026 - movie_logger - INFO - 8248,
2022-03-03 16:30:05,085 - movie_logger - INFO - 8249,
2022-03-03 16:30:05,147 - movie_logger - INFO - 8250,
2022-03-03 16:30:05,352 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:05,418 - movie_logger - INFO - 8251,
2022-03-03 16:30:05,476 - movie_logger - INFO - 8252,
2022-03-03 16:30:05,532 - movie_logger - INFO - 8253,
2022-03-03 16:30:05,607 - movie_logger - INFO - 8254,
2022-03-03 16:30:05,666 - movie_logger - INFO - 8255,
2022-03-03 16:30:05,723 - movie_logger - INFO - 8256,
2022-03-03 16:30:05,781 - movie_logger - INFO - 8257,
2022-03-03 16:30:05,838 - movie_logger - INFO - 8258,
2022-03-03 16:30:05,902 - movie_logger - INFO - 8259,
2022-03-03 16:30:05,964 - movie_logger - INFO - 8260,
2022-03-03 16:30:06,167 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:06,236 - movie_logger - INFO - 8261,
2022-03-03 16:30:06,293 - movie_logger - INFO - 8262,
2022-03-03 16:30:06,350 - movie_logger - INFO - 8263,
2022-03-03 16:30:06,405 - movie_logger - INFO - 8264,
2022-03-03 16:30:06,465 - movie_logger - INFO - 8265,
2022-03-03 16:30:06,528 - movie_logger - INFO - 8266,
2022-03-03 16:30:06,607 - movie_logger - INFO - 8267,
2022-03-03 16:30:06,662 - movie_logger - INFO - 8268,
2022-03-03 16:30:06,723 - movie_logger - INFO - 8269,
2022-03-03 16:30:06,783 - movie_logger - INFO - 8270,
2022-03-03 16:30:06,991 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:07,056 - movie_logger - INFO - 8271,
2022-03-03 16:30:07,116 - movie_logger - INFO - 8272,
2022-03-03 16:30:07,173 - movie_logger - INFO - 8273,
2022-03-03 16:30:07,230 - movie_logger - INFO - 8274,
2022-03-03 16:30:07,289 - movie_logger - INFO - 8275,
2022-03-03 16:30:07,351 - movie_logger - INFO - 8276,
2022-03-03 16:30:07,407 - movie_logger - INFO - 8277,
2022-03-03 16:30:07,467 - movie_logger - INFO - 8278,
2022-03-03 16:30:07,527 - movie_logger - INFO - 8279,
2022-03-03 16:30:07,591 - movie_logger - INFO - 8280,
2022-03-03 16:30:07,805 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:07,873 - movie_logger - INFO - 8281,
2022-03-03 16:30:07,931 - movie_logger - INFO - 8282,
2022-03-03 16:30:07,987 - movie_logger - INFO - 8283,
2022-03-03 16:30:08,049 - movie_logger - INFO - 8284,
2022-03-03 16:30:08,111 - movie_logger - INFO - 8285,
2022-03-03 16:30:08,175 - movie_logger - INFO - 8286,
2022-03-03 16:30:08,235 - movie_logger - INFO - 8287,
2022-03-03 16:30:08,296 - movie_logger - INFO - 8288,
2022-03-03 16:30:08,703 - movie_logger - INFO - 8289,
2022-03-03 16:30:09,077 - movie_logger - INFO - 8290,
2022-03-03 16:30:09,559 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:09,726 - movie_logger - INFO - 8291,
2022-03-03 16:30:09,852 - movie_logger - INFO - 8292,
2022-03-03 16:30:09,977 - movie_logger - INFO - 8293,
2022-03-03 16:30:10,102 - movie_logger - INFO - 8294,
2022-03-03 16:30:10,497 - movie_logger - INFO - 8295,
2022-03-03 16:30:10,618 - movie_logger - INFO - 8296,
2022-03-03 16:30:10,770 - movie_logger - INFO - 8297,
2022-03-03 16:30:10,881 - movie_logger - INFO - 8298,
2022-03-03 16:30:10,980 - movie_logger - INFO - 8299,
2022-03-03 16:30:11,083 - movie_logger - INFO - 8300,
2022-03-03 16:30:11,560 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:11,622 - movie_logger - INFO - 8301,
2022-03-03 16:30:11,686 - movie_logger - INFO - 8302,
2022-03-03 16:30:11,740 - movie_logger - INFO - 8303,
2022-03-03 16:30:11,797 - movie_logger - INFO - 8304,
2022-03-03 16:30:11,851 - movie_logger - INFO - 8305,
2022-03-03 16:30:11,912 - movie_logger - INFO - 8306,
2022-03-03 16:30:11,969 - movie_logger - INFO - 8307,
2022-03-03 16:30:12,024 - movie_logger - INFO - 8308,
2022-03-03 16:30:12,085 - movie_logger - INFO - 8309,
2022-03-03 16:30:12,145 - movie_logger - INFO - 8310,
2022-03-03 16:30:12,342 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:12,404 - movie_logger - INFO - 8311,
2022-03-03 16:30:12,457 - movie_logger - INFO - 8312,
2022-03-03 16:30:12,512 - movie_logger - INFO - 8313,
2022-03-03 16:30:12,570 - movie_logger - INFO - 8314,
2022-03-03 16:30:12,627 - movie_logger - INFO - 8315,
2022-03-03 16:30:12,683 - movie_logger - INFO - 8316,
2022-03-03 16:30:12,766 - movie_logger - INFO - 8317,
2022-03-03 16:30:12,819 - movie_logger - INFO - 8318,
2022-03-03 16:30:12,880 - movie_logger - INFO - 8319,
2022-03-03 16:30:12,939 - movie_logger - INFO - 8320,
2022-03-03 16:30:13,142 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:13,207 - movie_logger - INFO - 8321,
2022-03-03 16:30:13,261 - movie_logger - INFO - 8322,
2022-03-03 16:30:13,318 - movie_logger - INFO - 8323,
2022-03-03 16:30:13,375 - movie_logger - INFO - 8324,
2022-03-03 16:30:13,435 - movie_logger - INFO - 8325,
2022-03-03 16:30:13,494 - movie_logger - INFO - 8326,
2022-03-03 16:30:13,553 - movie_logger - INFO - 8327,
2022-03-03 16:30:13,615 - movie_logger - INFO - 8328,
2022-03-03 16:30:13,676 - movie_logger - INFO - 8329,
2022-03-03 16:30:13,734 - movie_logger - INFO - 8330,
2022-03-03 16:30:13,945 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:14,008 - movie_logger - INFO - 8331,
2022-03-03 16:30:14,066 - movie_logger - INFO - 8332,
2022-03-03 16:30:14,129 - movie_logger - INFO - 8333,
2022-03-03 16:30:14,184 - movie_logger - INFO - 8334,
2022-03-03 16:30:14,244 - movie_logger - INFO - 8335,
2022-03-03 16:30:14,308 - movie_logger - INFO - 8336,
2022-03-03 16:30:14,364 - movie_logger - INFO - 8337,
2022-03-03 16:30:14,422 - movie_logger - INFO - 8338,
2022-03-03 16:30:14,484 - movie_logger - INFO - 8339,
2022-03-03 16:30:14,548 - movie_logger - INFO - 8340,
2022-03-03 16:30:14,766 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:14,840 - movie_logger - INFO - 8341,
2022-03-03 16:30:14,898 - movie_logger - INFO - 8342,
2022-03-03 16:30:14,955 - movie_logger - INFO - 8343,
2022-03-03 16:30:15,012 - movie_logger - INFO - 8344,
2022-03-03 16:30:15,076 - movie_logger - INFO - 8345,
2022-03-03 16:30:15,138 - movie_logger - INFO - 8346,
2022-03-03 16:30:15,199 - movie_logger - INFO - 8347,
2022-03-03 16:30:15,255 - movie_logger - INFO - 8348,
2022-03-03 16:30:15,317 - movie_logger - INFO - 8349,
2022-03-03 16:30:15,381 - movie_logger - INFO - 8350,
2022-03-03 16:30:15,579 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:15,642 - movie_logger - INFO - 8351,
2022-03-03 16:30:15,703 - movie_logger - INFO - 8352,
2022-03-03 16:30:15,778 - movie_logger - INFO - 8353,
2022-03-03 16:30:15,840 - movie_logger - INFO - 8354,
2022-03-03 16:30:15,904 - movie_logger - INFO - 8355,
2022-03-03 16:30:15,967 - movie_logger - INFO - 8356,
2022-03-03 16:30:16,026 - movie_logger - INFO - 8357,
2022-03-03 16:30:16,086 - movie_logger - INFO - 8358,
2022-03-03 16:30:16,257 - movie_logger - INFO - 8359,
2022-03-03 16:30:16,694 - movie_logger - INFO - 8360,
2022-03-03 16:30:17,312 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:17,458 - movie_logger - INFO - 8361,
2022-03-03 16:30:18,208 - movie_logger - INFO - 8362,
2022-03-03 16:30:18,319 - movie_logger - INFO - 8363,
2022-03-03 16:30:18,433 - movie_logger - INFO - 8364,
2022-03-03 16:30:18,543 - movie_logger - INFO - 8365,
2022-03-03 16:30:18,643 - movie_logger - INFO - 8366,
2022-03-03 16:30:18,720 - movie_logger - INFO - 8367,
2022-03-03 16:30:18,831 - movie_logger - INFO - 8368,
2022-03-03 16:30:18,898 - movie_logger - INFO - 8369,
2022-03-03 16:30:18,970 - movie_logger - INFO - 8370,
2022-03-03 16:30:19,323 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:19,383 - movie_logger - INFO - 8371,
2022-03-03 16:30:19,439 - movie_logger - INFO - 8372,
2022-03-03 16:30:19,495 - movie_logger - INFO - 8373,
2022-03-03 16:30:19,551 - movie_logger - INFO - 8374,
2022-03-03 16:30:19,611 - movie_logger - INFO - 8375,
2022-03-03 16:30:19,676 - movie_logger - INFO - 8376,
2022-03-03 16:30:19,731 - movie_logger - INFO - 8377,
2022-03-03 16:30:19,803 - movie_logger - INFO - 8378,
2022-03-03 16:30:19,872 - movie_logger - INFO - 8379,
2022-03-03 16:30:19,933 - movie_logger - INFO - 8380,
2022-03-03 16:30:20,128 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:20,192 - movie_logger - INFO - 8381,
2022-03-03 16:30:20,247 - movie_logger - INFO - 8382,
2022-03-03 16:30:20,305 - movie_logger - INFO - 8383,
2022-03-03 16:30:20,359 - movie_logger - INFO - 8384,
2022-03-03 16:30:20,418 - movie_logger - INFO - 8385,
2022-03-03 16:30:20,477 - movie_logger - INFO - 8386,
2022-03-03 16:30:20,535 - movie_logger - INFO - 8387,
2022-03-03 16:30:20,591 - movie_logger - INFO - 8388,
2022-03-03 16:30:20,650 - movie_logger - INFO - 8389,
2022-03-03 16:30:20,708 - movie_logger - INFO - 8390,
2022-03-03 16:30:20,906 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:20,971 - movie_logger - INFO - 8391,
2022-03-03 16:30:21,026 - movie_logger - INFO - 8392,
2022-03-03 16:30:21,083 - movie_logger - INFO - 8393,
2022-03-03 16:30:21,140 - movie_logger - INFO - 8394,
2022-03-03 16:30:21,199 - movie_logger - INFO - 8395,
2022-03-03 16:30:21,259 - movie_logger - INFO - 8396,
2022-03-03 16:30:21,319 - movie_logger - INFO - 8397,
2022-03-03 16:30:21,377 - movie_logger - INFO - 8398,
2022-03-03 16:30:21,438 - movie_logger - INFO - 8399,
2022-03-03 16:30:21,499 - movie_logger - INFO - 8400,
2022-03-03 16:30:21,699 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:21,762 - movie_logger - INFO - 8401,
2022-03-03 16:30:21,817 - movie_logger - INFO - 8402,
2022-03-03 16:30:21,893 - movie_logger - INFO - 8403,
2022-03-03 16:30:21,947 - movie_logger - INFO - 8404,
2022-03-03 16:30:22,009 - movie_logger - INFO - 8405,
2022-03-03 16:30:22,074 - movie_logger - INFO - 8406,
2022-03-03 16:30:22,132 - movie_logger - INFO - 8407,
2022-03-03 16:30:22,192 - movie_logger - INFO - 8408,
2022-03-03 16:30:22,251 - movie_logger - INFO - 8409,
2022-03-03 16:30:22,317 - movie_logger - INFO - 8410,
2022-03-03 16:30:22,514 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:22,581 - movie_logger - INFO - 8411,
2022-03-03 16:30:22,641 - movie_logger - INFO - 8412,
2022-03-03 16:30:22,702 - movie_logger - INFO - 8413,
2022-03-03 16:30:22,762 - movie_logger - INFO - 8414,
2022-03-03 16:30:22,824 - movie_logger - INFO - 8415,
2022-03-03 16:30:22,884 - movie_logger - INFO - 8416,
2022-03-03 16:30:22,965 - movie_logger - INFO - 8417,
2022-03-03 16:30:23,021 - movie_logger - INFO - 8418,
2022-03-03 16:30:23,084 - movie_logger - INFO - 8419,
2022-03-03 16:30:23,145 - movie_logger - INFO - 8420,
2022-03-03 16:30:23,347 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:23,414 - movie_logger - INFO - 8421,
2022-03-03 16:30:23,474 - movie_logger - INFO - 8422,
2022-03-03 16:30:23,538 - movie_logger - INFO - 8423,
2022-03-03 16:30:23,595 - movie_logger - INFO - 8424,
2022-03-03 16:30:23,658 - movie_logger - INFO - 8425,
2022-03-03 16:30:23,834 - movie_logger - INFO - 8426,
2022-03-03 16:30:24,322 - movie_logger - INFO - 8427,
2022-03-03 16:30:24,572 - movie_logger - INFO - 8428,
2022-03-03 16:30:24,706 - movie_logger - INFO - 8429,
2022-03-03 16:30:26,139 - movie_logger - INFO - 8430,
2022-03-03 16:30:26,976 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:27,054 - movie_logger - INFO - 8431,
2022-03-03 16:30:27,108 - movie_logger - INFO - 8432,
2022-03-03 16:30:27,162 - movie_logger - INFO - 8433,
2022-03-03 16:30:27,217 - movie_logger - INFO - 8434,
2022-03-03 16:30:27,270 - movie_logger - INFO - 8435,
2022-03-03 16:30:27,334 - movie_logger - INFO - 8436,
2022-03-03 16:30:27,388 - movie_logger - INFO - 8437,
2022-03-03 16:30:27,446 - movie_logger - INFO - 8438,
2022-03-03 16:30:27,497 - movie_logger - INFO - 8439,
2022-03-03 16:30:27,556 - movie_logger - INFO - 8440,
2022-03-03 16:30:27,770 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:27,834 - movie_logger - INFO - 8441,
2022-03-03 16:30:27,886 - movie_logger - INFO - 8442,
2022-03-03 16:30:27,942 - movie_logger - INFO - 8443,
2022-03-03 16:30:27,997 - movie_logger - INFO - 8444,
2022-03-03 16:30:28,053 - movie_logger - INFO - 8445,
2022-03-03 16:30:28,139 - movie_logger - INFO - 8446,
2022-03-03 16:30:28,193 - movie_logger - INFO - 8447,
2022-03-03 16:30:28,247 - movie_logger - INFO - 8448,
2022-03-03 16:30:28,308 - movie_logger - INFO - 8449,
2022-03-03 16:30:28,366 - movie_logger - INFO - 8450,
2022-03-03 16:30:28,566 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:28,628 - movie_logger - INFO - 8451,
2022-03-03 16:30:28,686 - movie_logger - INFO - 8452,
2022-03-03 16:30:28,743 - movie_logger - INFO - 8453,
2022-03-03 16:30:28,800 - movie_logger - INFO - 8454,
2022-03-03 16:30:28,856 - movie_logger - INFO - 8455,
2022-03-03 16:30:28,914 - movie_logger - INFO - 8456,
2022-03-03 16:30:28,971 - movie_logger - INFO - 8457,
2022-03-03 16:30:29,030 - movie_logger - INFO - 8458,
2022-03-03 16:30:29,088 - movie_logger - INFO - 8459,
2022-03-03 16:30:29,172 - movie_logger - INFO - 8460,
2022-03-03 16:30:29,378 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:29,440 - movie_logger - INFO - 8461,
2022-03-03 16:30:29,502 - movie_logger - INFO - 8462,
2022-03-03 16:30:29,559 - movie_logger - INFO - 8463,
2022-03-03 16:30:29,616 - movie_logger - INFO - 8464,
2022-03-03 16:30:29,676 - movie_logger - INFO - 8465,
2022-03-03 16:30:29,737 - movie_logger - INFO - 8466,
2022-03-03 16:30:29,797 - movie_logger - INFO - 8467,
2022-03-03 16:30:29,853 - movie_logger - INFO - 8468,
2022-03-03 16:30:29,915 - movie_logger - INFO - 8469,
2022-03-03 16:30:29,974 - movie_logger - INFO - 8470,
2022-03-03 16:30:30,183 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:30,249 - movie_logger - INFO - 8471,
2022-03-03 16:30:30,309 - movie_logger - INFO - 8472,
2022-03-03 16:30:30,367 - movie_logger - INFO - 8473,
2022-03-03 16:30:30,425 - movie_logger - INFO - 8474,
2022-03-03 16:30:30,485 - movie_logger - INFO - 8475,
2022-03-03 16:30:30,547 - movie_logger - INFO - 8476,
2022-03-03 16:30:30,607 - movie_logger - INFO - 8477,
2022-03-03 16:30:30,667 - movie_logger - INFO - 8478,
2022-03-03 16:30:30,730 - movie_logger - INFO - 8479,
2022-03-03 16:30:30,794 - movie_logger - INFO - 8480,
2022-03-03 16:30:30,998 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:30:31,065 - movie_logger - INFO - 8481,
2022-03-03 16:30:31,123 - movie_logger - INFO - 8482,
2022-03-03 16:30:31,200 - movie_logger - INFO - 8483,
2022-03-03 16:30:31,262 - movie_logger - INFO - 8484,
2022-03-03 16:30:31,326 - movie_logger - INFO - 8485,
2022-03-03 16:30:31,392 - movie_logger - INFO - 8486,
2022-03-03 16:30:31,452 - movie_logger - INFO - 8487,
